unique_id,label_int,label_name,path
FAKE__id04562,1,FAKE,./processed_audio/FAKE/id04562/audio.wav
FAKE__id04562,1,FAKE,./processed_audio/FAKE/id04562/audio.wav
FAKE__id04562,1,FAKE,./processed_audio/FAKE/id04562/audio.wav
FAKE__id04562,1,FAKE,./processed_audio/FAKE/id04562/audio.wav
FAKE__id04562,1,FAKE,./processed_audio/FAKE/id04562/audio.wav
FAKE__id04562,1,FAKE,./processed_audio/FAKE/id04562/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04599,1,FAKE,./processed_audio/FAKE/id04599/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04601,1,FAKE,./processed_audio/FAKE/id04601/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id04928,1,FAKE,./processed_audio/FAKE/id04928/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06334,1,FAKE,./processed_audio/FAKE/id06334/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06354,1,FAKE,./processed_audio/FAKE/id06354/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06355,1,FAKE,./processed_audio/FAKE/id06355/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id06753,1,FAKE,./processed_audio/FAKE/id06753/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07058,1,FAKE,./processed_audio/FAKE/id07058/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07108,1,FAKE,./processed_audio/FAKE/id07108/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07161,1,FAKE,./processed_audio/FAKE/id07161/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07163,1,FAKE,./processed_audio/FAKE/id07163/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07165,1,FAKE,./processed_audio/FAKE/id07165/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07179,1,FAKE,./processed_audio/FAKE/id07179/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07182,1,FAKE,./processed_audio/FAKE/id07182/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07194,1,FAKE,./processed_audio/FAKE/id07194/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
FAKE__id07195,1,FAKE,./processed_audio/FAKE/id07195/audio.wav
